,BPCL,TCS,SUNPHARMA,BAJFINANCE,BAJAJ-AUTO,ICICIBANK,LT,DIVISLAB,ULTRACEMCO,TATASTEEL
307,0.9857866930299155,1.0017034260836974,0.9904208136330573,0.9966692330517193,0.9964350465870252,0.9998454861874272,0.9788709469088929,1.0008945159292644,0.9943087337361136,0.9940476449207079
308,0.9957959639817299,0.9998223261605746,1.0048578846101683,0.9920818280725947,0.9862581359275905,1.002893296608596,0.9913202324649435,0.9934784126714129,0.9899935008580368,0.9836887952500305
309,1.0137802966833953,0.9956354269330898,0.9970400495507573,1.0034740853401485,0.9977646641042781,1.0092292995730658,1.0036729240206257,1.0072435960323989,0.9919851924540304,0.9791155163453686
310,1.0334753334978621,1.010173350168912,1.0029687377659267,1.0146726368359975,1.0132645970573586,1.0001564791802475,1.00233102043954,1.010773628273089,0.9962036530188761,0.9934906180486145
311,0.989395629620527,0.9933712409246508,1.0023444324489967,0.9784716969163898,0.9882936759869746,0.9897284896442174,1.0002219952977114,1.0007801099908153,1.0042420849910965,0.9673356833829571
312,0.99854946335279,0.9885037154225171,1.0000901574386658,1.0069254974252948,1.0067498988878771,1.0013956030962587,0.9966803143831611,0.9889649530217577,0.9626976339959431,0.964326398874822
313,0.984294689296731,0.9968361067411387,0.9796801842000965,0.989809519725928,0.9862918593725934,0.9989156869045309,0.9920050297641726,0.9964445677186751,1.015103780813665,1.0003796739021753
314,0.991646660794456,0.9998397024102296,0.9908522332076779,0.994220240374657,1.0038003957707449,1.0113838375081592,1.0009156000090487,0.9822948251167732,0.9903306887960123,1.0162036322980512
315,0.9959108511503861,0.9926633101349397,1.008207869341192,1.0033408855826929,0.9929194460183839,0.9915600639900489,0.9592643496522042,1.0037763809344544,1.004973425784978,0.995774200393692
316,0.9796933116296965,1.0038787001467298,1.0023000555252841,0.9935970923391966,0.9911021816951486,0.9949513539327853,0.980975946562351,0.9987022686371906,1.0076626776941144,1.0050192578879102
317,0.9950515799506016,0.9888670216519315,0.9943266135071887,1.002570468062073,0.9902525593774658,0.9921287889526897,1.002556888469775,0.989976593865005,0.9963186605639544,0.98741903184695
318,1.0440585716774622,0.9720313491067029,0.9927090368164702,0.9946644727859398,0.9970542681357444,0.9876325088339224,0.983050798264604,0.9863905042072975,0.9871728091672107,1.016666619352592
319,0.979752496953177,1.003629623111235,0.9969532100108814,0.9940341499700568,1.0025581376928199,1.000707225920049,1.0128494358497462,1.0098510871428756,0.9925084993456301,0.9957545114720061
320,0.9912195292084061,1.0021909941492797,1.0043276367901421,0.9975448136819612,0.9925275683120032,1.0021261269211135,0.9959398008429569,0.982438040178492,0.9940606719908063,0.9836750649483362
321,1.0184528034066713,0.9893699804127072,0.9947817013870236,1.0002802393583015,0.9442549459117046,0.9952138647371903,1.0034553467051992,1.0006289876408727,0.9953714715988109,0.9981053428891092
322,0.9775218371962819,0.9978232037690604,1.0018734146894304,0.9925218803678093,0.9910849867743895,1.0022722682006284,0.9961299215883735,1.0079782185777384,1.011630691860802,1.0114986587588435
323,1.0221245740479996,1.0000276905517873,0.9952304558092564,1.0012799976580116,0.9987844195426674,1.0030896902370834,1.0103287535142733,1.001508083136999,1.0200811763247035,1.016757551405646
324,0.992399684146288,1.0057875211885774,1.0061074029148833,1.007322065585822,1.0192224487228851,1.0290316240753503,0.9967751056818532,1.008754149781327,1.0173933625628813,1.0039123629738689
325,1.0093762968561215,0.9949079810711661,1.012187088025488,1.0017199164124675,1.0168265452077934,1.009470693586877,0.9934384436033065,1.0112684037866655,1.0154078100310744,1.0082840477456236
326,1.0001421378556818,1.007408132374502,1.0073839476867295,0.955433928317315,0.9991208801499771,0.9936738767737594,1.0055124892334195,0.9937106205788186,0.9977090136090648,0.9948979472677096
327,1.0007109341798357,0.9976155146987882,0.9984012729965414,0.9935456658194932,0.9874240516168705,1.00806362736426,0.9965493987537936,0.9932601501148088,0.9972414059916971,0.9883631307864137
328,1.0075931057205856,0.9989969917233791,0.9876310573359448,1.0042232711090975,1.007202535012916,1.0059379034737164,0.9822937221512502,0.9962314354639398,0.9959093511940956,1.0058525168608734
329,1.0146823306112547,1.014858287644907,1.0067560734910037,1.0127341781480166,1.005263072173187,1.000530447711596,0.9850664614046927,1.0281036834924966,1.0132873983038075,1.0106466152384517
330,0.9923543166479549,1.0023096701576253,0.9772580373445702,0.9908139423230804,0.9887236417137989,0.9902300151385651,0.9955184969293376,0.9734008193720499,0.9878253976178303,0.9837083712632833
331,1.0153801081181406,1.0041976747983183,1.0150686179665862,0.9803140097728563,1.0094190110855983,1.0123365274611145,0.9838282107957781,1.0109277750286505,0.9939733435807973,1.0070312023162842
332,1.0,0.9932443212935481,1.015705553992594,1.014457546844302,1.0198938916995663,1.0110209129987986,1.0150276608042275,1.0045040661241655,1.0226639195103315,1.0215482592376866
333,0.991000127758299,0.9856241112590428,1.0041998689524827,1.0004012154508313,0.9815508305375913,0.988521030904802,0.9779396173346819,1.0028535240093739,0.9930785151478275,1.0003992259621381
334,0.9920794933660307,0.9911498852510716,0.9927259177796436,0.9611130604649717,0.9992920087545147,0.9953977607226894,1.0007596398142489,0.993390268866272,0.9978036593999076,0.9948371603018187
335,1.0211765064912683,0.9953412412611368,1.0037843371312212,1.0175454496241956,1.0014579300727942,1.007031788613646,1.006179464761353,1.0044530806635263,1.0105239265395647,1.0165523058297508
336,0.9988249297777425,1.0026041487962776,0.9969374601226143,0.9930847763782924,0.9940049240074442,0.9867535361024037,0.9995773573380607,0.9977515776297718,0.9940919421711426,0.9884277370924105
337,0.9937235616023907,1.0052633038350078,0.9980066445182725,0.9977351011529462,0.994688432417965,0.9980065434607337,0.9958882535135676,0.9901614040596779,0.9778616570403332,1.0028011693642584
338,0.9823629934076081,1.01901168722737,0.9985403181365661,1.010936749655127,0.9917361464564518,0.99879483949273,1.0022551962916768,0.9987484318828641,0.9989523153830036,0.9924542925645523
339,1.002876042464458,0.992074702646661,0.9869902874540971,0.995361187072307,1.0107276138785761,1.0031010325290504,0.9974591864940046,1.0053274530695895,0.997938821842514,1.0067972687195321
340,1.0012959314817316,1.0132801884705605,1.008808244138034,1.001947474159252,0.995213368520129,0.9998948532493941,0.9960347512573805,1.0219277050654036,1.0092616920574244,0.9846456933209276
341,0.978996301238685,1.0048473787836818,0.998680506742108,0.9929568763128631,0.9874447255652808,0.997379180274646,1.0116100358571336,1.0023583209799047,0.9988917297227478,0.9968602706351015
342,1.012849799666311,1.0056778403693813,0.9856077898087696,1.0287864694096978,1.0007591272289442,1.0107549927566224,1.0067966740570453,1.001483067822913,1.00279049883219,1.0023603702231272
343,0.9901046087667327,1.0091444731235122,1.0104249009321615,1.0031881452802933,0.9370280535055638,1.0085492920117554,0.99711897427683,1.0009483750042953,0.9717968427128526,1.0087301466200087
344,1.0210739562331759,0.9888683390019211,0.9993871903328687,1.0093123626056968,0.998779496972359,1.0032162958992228,1.0139591359982416,1.0234785893215146,1.0067958470080325,1.0235580955469188
345,1.010501768470569,1.0247496881079532,1.0175954393150273,0.9961918081520287,1.0155214977355091,1.0030109013992308,1.0182706446053489,1.0152387490253587,1.0163117990075372,1.0258333206176757
346,1.008383513703779,1.0059142220317805,1.0019190415514119,1.0135746810207287,1.0108653151643598,1.0151184772297752,1.0144713657826054,1.0166983696047134,1.0083451396664167,0.9888751669460548
347,1.0147761558418844,1.0159886409399115,1.0150404080734303,1.0367364248295674,1.0167225427853612,1.0081989225463117,1.0179780766055744,1.0108765998973381,1.0062215648303718,1.0120933855695509
348,1.0001492395615674,0.9957624102482017,0.9931610750271591,0.9886242023120252,0.9787478089564499,0.9955081067258968,0.9871464192622997,0.9983733498710265,0.9994091964572246,1.0
349,0.9655520844632272,0.9918307862078813,0.9965029568557173,1.0005531604791438,1.012177645752034,0.9868634186470483,0.9916448153855267,1.0025122081076152,0.9772127657051914,1.0062945865748656
350,0.9932712781574355,1.002909105403525,1.0244350323190299,1.0013880139175457,0.9990308893343063,1.0104332212627323,0.9990782161018535,1.0044416321376914,0.9975481147407166,1.0033684339021383
351,0.9785654412235625,1.0114392382187751,0.9752732693125807,1.0027770714639113,0.9943304064263983,1.0014222283357914,1.0116568229305491,1.0126417860494763,1.0048678693706632,1.018439121389492
352,0.9898765940367185,0.9912353220271497,0.985302533633855,1.0030607461825722,1.0048793238171247,0.9935865815144587,0.9921866803519052,1.0007028434639975,0.9908322727642155,0.9872988990738328
353,0.9973720270898169,1.0027455894179547,0.9927701339264653,1.005073210234939,0.9905846969836144,0.9851681561715675,1.0023529747209103,0.9979108842623907,0.9925375340518121,1.006820080149617
354,0.9870307167235496,0.9913171813752683,0.9922608483355979,0.98009140265194,0.9929903915109134,0.9876777997105664,0.9784234478060738,0.9555137302386342,0.9863035218046157,0.9824120733058286
355,0.9824302896796062,1.0029076381403372,0.9821085852978528,1.0088651617169422,0.9977579069304761,0.9972049747419637,1.0047782737684245,1.007267205589077,0.9948421489580634,0.9979105725297803
356,0.9703278915880944,0.9967174527965076,0.9951134526739178,1.004778839189322,1.0039647068987274,1.0131979434527787,0.9882694845845822,0.9972786386703263,0.9984940986494487,1.005039886255696
357,1.001694758010039,1.0101868879755207,1.000425097790135,1.0099164712338649,0.9960693489321906,0.9982930862243448,0.9906110565590076,0.9978276125035731,1.0083226370906642,0.9949853868243258
358,0.9986980861453132,1.004199853066664,0.9973290164249188,0.9921959473861984,1.004979571522672,0.9986682292430068,0.9972307253461633,1.0015172474814524,0.9903798356709879,0.9966680423514322
359,0.9921208518148894,1.0005702757923203,1.0013159506652718,1.0114048929019734,0.9938895544069244,1.0044410758464273,0.9949975397736591,0.9952136613025286,1.0038547511056581,0.9921487855517174
360,0.9861164645040633,0.9786299682881822,0.9973749042917704,1.0189015263292573,0.9798616511519987,0.9929338396010838,0.9946328809820906,0.9924084716867017,0.9897911466981297,0.9754131158667909
361,0.984698341409985,0.9732549862869169,0.9927283224252867,0.9812358132197679,0.9974419090091582,1.005448691865318,1.0045229009618717,0.9967871761167477,0.9990712971158128,0.994787538793973
362,1.0215246480371156,0.9986866754472578,0.9957727047873616,1.0195887266739372,0.9856876324857942,1.0153495956921499,0.9813926993707783,0.985392311196046,0.9981912773623176,0.9960063896790133
363,0.9955357142857144,0.995127245707319,1.0055555350049978,1.021560125093833,0.9966992199028182,1.0004340586831708,1.0065397406282544,0.9803700419351968,1.0149454707974948,1.0068355326461704
364,1.0103092783505154,1.0026779518589066,0.9888463258350624,0.9951359882358528,0.9937037273034393,0.9949789833695177,1.0045367906495697,0.9869276265026399,0.9946201506052808,0.9849504829633354
365,0.9649340813491911,0.9943486957427418,0.9977577018298989,0.9964647926985537,0.9885944464357178,1.003630425993972,0.9975829896331126,1.0053759480095288,0.9941151407035209,1.0011895442323078
366,0.9776319427121304,1.0062424007250765,1.0044210264780964,1.0077329520216114,0.9706847482701152,0.9997291440953413,1.0120336045374654,1.003578677286668,1.0179716325063188,0.9952644160333626
367,1.0017047775914467,1.0147956092964816,1.0028023738283363,1.0075276462976432,0.9991484739635745,0.9931138107962745,0.9971842194790047,0.9797333064602263,1.0057326621126013,1.0059547440902932
368,0.967255609195561,0.9962394118252106,1.0034414535358689,0.9850229036730414,0.9886881623899166,1.0042139647909913,1.0013934426229507,1.0012366917822815,0.9804847528003782,0.9929049937981473
369,0.9903184557201077,0.987591576618641,0.9909748993290499,0.9996423201730943,0.988171189110547,0.9849936398975055,0.9890555330360763,1.0081506541574503,0.999284303340872,0.9929549782710066
370,0.9838191000389576,1.0074979646781532,0.980707244046925,1.0011514055834738,0.9966177750719408,1.0049734887621742,0.9918146302677373,0.9844405859710159,0.9699121601937061,0.9988271968405836
371,0.9947488863174231,0.9931514230187217,0.9956141933692892,0.9810657712517713,1.0073601775436085,0.9875884653549256,0.9744723007334511,0.9989453423546557,0.9966571041077926,0.9838461655836839
372,0.9490790899241603,0.9997722248461197,1.0000812050391543,0.979980181752302,0.9749019807918727,0.9551049238781635,0.9629098264177902,0.9985781979554179,0.9695312290386627,0.9923664122137404
373,0.9773400848572195,0.9945774872706894,0.9932233277534829,1.0078709759712576,1.0100324256407096,0.9780452911026709,0.9994269549015274,1.01522264458765,0.9987137919022482,0.9954406833154426
374,0.9986253698041785,0.9798840215211706,0.9993550797971882,0.9895921299090686,1.0115569156395918,1.0101669695559743,0.9773457251569483,1.001794093175562,1.012672310865082,0.9981039060415081
375,0.9961027890121291,0.9970124194364283,1.0008471933482173,1.0048571140538878,0.9961188949119181,1.0042542542542543,1.0109369263630397,1.0000267391950444,0.9848683466716303,1.0142308161808895
376,1.0090339034748068,0.9967463399269322,1.0028321733789531,1.0114401577178618,1.0029461464141303,0.9882772163306739,0.9932365866459857,1.0142867108457256,0.9937324387479609,1.0061919742310699
377,1.0106337533985634,0.9955530067786238,0.995488983828093,1.00203628228806,0.98978565945055,0.9938550780159056,0.9978291400702195,1.003064977523498,0.9733891803717701,0.9934640055088861
378,1.0401072789556967,0.9920480938602035,1.0192118427044847,0.9970196655611627,0.9814843961893733,1.0013783236803004,1.0129847258713542,1.0062780737281107,0.9804735023698484,0.9996156568069795
379,1.0001117045652934,1.0218586210740936,0.9877544595856776,1.0077913756802839,0.9901996641302884,1.0017753109277308,0.9831166110771249,0.9977024337134164,1.0127680140861877,0.990106637341301
380,1.0040385634814222,0.9799032105332675,1.0014618100271542,0.9710738019235701,0.9970401825282437,0.9808929526111164,0.9903002977248293,0.9926151304483969,0.9775024923010905,0.9954544992157908
381,0.992650361262876,0.9498186998186998,0.9963989875202306,0.9945642929273042,1.0095056572678442,0.9963851938386853,0.9842603490986955,0.9962537435324575,0.9934043851520479,0.9673873429991343
382,1.0039128004471771,1.0004664305687447,0.9864298543204949,0.9904383082878655,0.9705368337155335,1.0156150687908538,0.9989689261211023,0.9956908741359277,1.0059276342608818,0.9989018363940646
383,0.9944413563090606,1.0112677534065782,1.0062653513265998,0.9940977504190692,1.0072753069500702,1.0059087103529196,0.9978994116468676,0.9970864271865105,0.9953329804211744,1.008862719801514
384,1.0234383604661643,1.0095633396057697,1.0103882859263826,1.0185082237560115,1.0085710160364953,1.0087418542487903,1.0235336993335893,1.028701630481699,1.013112522591918,1.043545232342847
385,0.977533142341917,0.9980330161922443,0.9989055730961187,1.0172115804143487,1.018907057050895,1.002240143314724,0.998349983936193,0.9965039911518764,0.9932693419841961,0.9904580152671756
386,1.006492766004955,0.9904550209205021,0.9918385203113355,1.0098488204158633,0.9802655328584288,1.0101579369859115,0.9845311032121099,0.9831526811397657,0.9985404950659545,0.9809060052902466
387,0.9890389456595875,1.0074956069096386,0.9969138472257014,1.0185694544527382,0.9856989721133846,0.9991960729448337,0.9965329730270449,0.9563737417294876,0.9950442036912017,0.987795902857039
388,0.9931823047717355,0.9958937073508993,0.9960477852490286,0.9902527372658221,0.9634705087115448,0.992866027025131,0.9847771018138051,0.9946579133680892,0.9599994984356995,0.9854227402005374
389,0.9761700818445039,1.0029737753937031,0.9923146432242151,0.9964387182183971,1.0009473092120704,0.9963713845059418,1.007376231381506,0.9858627769737766,1.0009399120369715,0.9931234383625523
390,1.0336180940900321,1.0017135024430153,1.002143851162704,0.9905700798121866,0.9861782051105227,1.0093317770980847,0.9977453343244824,1.0092343681267242,0.9926925986806473,0.9896130935269728
391,0.9969030108742629,0.9953556204615603,0.9993651665716128,1.0039320454141947,1.014348375780475,0.9971982702023983,1.0001560223051649,0.9969355702905435,1.00373182384246,0.9982123704748719
392,0.9907944937928084,1.0073747480557385,0.9722651191744197,0.9823688934201553,1.0054088557512948,1.0174599383192287,1.0254064311784208,0.9716873206808313,1.0254098405366783,1.001790830867261
393,0.9895890078732109,1.0247714366281235,0.9981518370097154,1.0061274511424505,0.9539898095881343,0.9981708370354175,0.9993459967921483,0.9998511145631642,1.0092122763002975,1.031400072466562
394,1.0185573710587643,1.0068042846186416,0.9890704321416598,0.9583741578303887,1.0092962589028103,0.9968596094368395,0.9946945806879237,0.9971426579996939,1.0096607023492088,1.0081937139926676
395,0.9990068148290239,0.9809786630532712,1.0098061840323163,0.9992737662051482,0.9919251848310884,0.9934084857477045,0.9820551540576673,1.0068248091023726,0.9998752003010792,1.004489383695598
396,0.9958241892384959,1.0162030972798461,0.9960927775488642,0.9967877329813533,0.9992339329193155,1.0119144727159177,1.0059409340228302,1.020487297041791,1.0082087477666213,1.0124999537612454
397,0.9892379343936114,0.9968563229836513,0.9858761698097621,1.0013655909261963,0.9844866989663695,1.0022965042102576,0.9845751896767981,0.9873263646147944,1.0035761222759567,0.9876543660917608
398,1.0192798054449448,0.993765194064195,0.9993584363500768,1.0058459865200793,1.0056919939526847,0.9866069302084907,1.002947384338422,1.0210113645988985,1.0125712865537908,0.9966442044254356
399,0.9837584216072165,0.993976790645046,1.0065336946521843,1.0014081038739855,0.9664193545042178,1.0019169281462001,1.0115981857172531,0.9993470119686547,0.9854593292481666,0.9940697714665382
400,1.0009820233650437,0.9620763371411717,0.9926845269210183,1.0011356400929774,0.9995754425087369,0.9876930985690707,0.9820808254043614,1.0054712342504795,1.011418725463226,0.9970435391999184
401,0.9963039196392801,0.9946206261239471,0.9974423406352688,1.024478444060912,1.0,0.9937119614403584,1.007267749437668,0.9934391892153493,0.9853233333258121,1.0029652273785896
402,0.9727186343872855,1.011006655650316,1.012105542658764,1.002863229189497,1.001096799372875,1.000792812846387,0.9914789558774659,1.0249312092426923,0.9984904303806396,0.982877915457081
403,1.0025442854289417,0.9940019440245127,1.0111239039044457,1.0132900933419813,1.0178622508545663,1.027807474197065,1.000714109372294,1.0229832519978668,1.0116644644095496,1.042537078337572
404,0.9967243908060831,0.9953876903731923,0.9724873666479505,1.012841463547405,1.0116254583151154,0.9953363656918985,0.9930339130066393,1.0077293384232364,0.9961990841946978,1.0049617854693464
405,0.9838860592508648,0.9897414563165647,1.0001123273560983,0.9926834867327613,0.9925804893848746,0.9871396752761137,0.986286341195831,1.001732606600019,0.980041987436277,0.9757914338919925
406,1.0386567862778255,1.0219788890891273,0.96901975496664,1.0351308774919386,1.0057286465287263,0.9709926289250104,1.0267530273162488,1.0216991298360656,1.0267216148217373,1.0318984911744153
407,0.970449530998895,1.0042818342867408,0.9972506136857419,1.0021828116524216,0.9837858552820192,1.0298739354047455,0.9893569732275845,0.9922603090958103,0.9840348330914369,0.9626341988824898
408,1.0057967960273626,1.0082670654794463,1.0100854536763566,0.995737746762755,0.9493715166378743,0.9893559088370045,0.9988172925579181,1.0180642510962759,1.002121541670593,1.0104672440858644
409,0.9629554445831685,1.002446737392298,0.9767641593853063,0.9852398401222013,1.0064513825472308,0.9936540613418919,0.9691073223225122,1.0023244845293506,0.9703427371771663,0.9907407407407407
410,0.9770923878799822,1.0001183910660547,1.0212137602230271,1.0549271983077042,0.9976739138978369,0.9995083095801005,1.0205598079343787,1.005321436704736,1.0311584374607334,1.002227194198624
